date,open,high,low,close,volume,source,symbol
2024-12-10,8.468,8.712,7.592,8.39,7391547.03,gate,DOT/USDT
2024-12-11,8.392,9.261,8.03,8.993,2228898.3,gate,DOT/USDT
2024-12-12,8.994,9.666,8.912,9.06,2241042.74466829,gate,DOT/USDT
2024-12-13,9.066,9.234,8.782,9.081,894754.09,gate,DOT/USDT
2024-12-14,9.086,9.206,8.355,8.551,520841.43,gate,DOT/USDT
2024-12-15,8.55,9.265,8.369,9.027,656867.2,gate,DOT/USDT
2024-12-16,9.029,9.2,8.589,8.753,793393.01,gate,DOT/USDT
2024-12-17,8.754,8.967,8.382,8.482,809217.96,gate,DOT/USDT
2024-12-18,8.489,8.543,7.565,7.677,1825456.43,gate,DOT/USDT
2024-12-19,7.678,7.801,6.765,6.939,4090494.7,gate,DOT/USDT
2024-12-20,6.94,7.357,6.038,7.29,3795469.51,gate,DOT/USDT
2024-12-21,7.29,7.802,6.838,6.973,1406823.76,gate,DOT/USDT
2024-12-22,6.975,7.266,6.686,6.843,692600.29,gate,DOT/USDT
2024-12-23,6.842,7.567,6.654,7.382,930562.85,gate,DOT/USDT
2024-12-24,7.381,7.636,7.156,7.552,545844.89,gate,DOT/USDT
2024-12-25,7.55,7.675,7.358,7.502,419023.18,gate,DOT/USDT
2024-12-26,7.501,7.592,6.883,6.938,549459.99,gate,DOT/USDT
2024-12-27,6.936,7.31,6.819,6.913,556565.38,gate,DOT/USDT
2024-12-28,6.913,7.183,6.8,7.115,322977.96,gate,DOT/USDT
2024-12-29,7.115,7.15,6.812,6.869,271020.05,gate,DOT/USDT
2024-12-30,6.854,7.11,6.541,6.706,568469.57,gate,DOT/USDT
2024-12-31,6.706,6.93,6.571,6.643,360631.6,gate,DOT/USDT
2025-01-01,6.64,7.139,6.521,7.051,417257.02,gate,DOT/USDT
2025-01-02,7.049,7.358,7.049,7.174,397312.25,gate,DOT/USDT
2025-01-03,7.187,7.993,7.135,7.751,676484.26,gate,DOT/USDT
2025-01-04,7.755,7.881,7.609,7.676,346624.91,gate,DOT/USDT
2025-01-05,7.678,7.735,7.465,7.671,286266.41,gate,DOT/USDT
2025-01-06,7.672,7.987,7.543,7.77,484524.25,gate,DOT/USDT
2025-01-07,7.768,7.885,7.008,7.011,1400420.81,gate,DOT/USDT
2025-01-08,7.012,7.134,6.425,6.76,1199772.66,gate,DOT/USDT
2025-01-09,6.757,6.844,6.453,6.557,606911.83,gate,DOT/USDT
2025-01-10,6.556,6.808,6.481,6.732,669398.6,gate,DOT/USDT
2025-01-11,6.733,6.876,6.587,6.737,134410.72,gate,DOT/USDT
2025-01-12,6.74,6.815,6.543,6.629,177816.95,gate,DOT/USDT
2025-01-13,6.632,6.807,6.0,6.396,893288.9,gate,DOT/USDT
2025-01-14,6.396,6.685,6.368,6.664,304167.49526472,gate,DOT/USDT
2025-01-15,6.668,7.195,6.557,7.164,897583.85519874,gate,DOT/USDT
2025-01-16,7.163,7.391,6.848,7.151,1135775.31718706,gate,DOT/USDT
2025-01-17,7.152,7.599,7.152,7.507,700247.43,gate,DOT/USDT
2025-01-18,7.511,7.586,6.845,7.044,906768.17,gate,DOT/USDT
2025-01-19,7.045,7.238,6.105,6.242,2718120.8,gate,DOT/USDT
2025-01-20,6.241,7.1,6.055,6.379,4230279.89,gate,DOT/USDT
2025-01-21,6.378,6.843,6.157,6.623,995775.04,gate,DOT/USDT
2025-01-22,6.623,6.693,6.412,6.443,527655.13,gate,DOT/USDT
2025-01-23,6.444,6.501,6.195,6.35,669002.49,gate,DOT/USDT
2025-01-24,6.35,6.545,6.202,6.319,321020.98,gate,DOT/USDT
2025-01-25,6.318,6.407,6.248,6.322,178813.01,gate,DOT/USDT
2025-01-26,6.322,6.47,6.167,6.18,246457.77,gate,DOT/USDT
2025-01-27,6.178,6.216,5.487,5.949,1220931.19,gate,DOT/USDT
2025-01-28,5.954,6.035,5.599,5.653,261392.47,gate,DOT/USDT
2025-01-29,5.649,5.878,5.544,5.766,492915.46,gate,DOT/USDT
2025-01-30,5.768,6.256,5.721,6.123,330733.1,gate,DOT/USDT
2025-01-31,6.13,6.5,6.03,6.321,408747.74,gate,DOT/USDT
2025-02-01,6.318,6.49,5.86,5.906,371962.0,gate,DOT/USDT
2025-02-02,5.907,6.044,4.854,5.148,1874423.81,gate,DOT/USDT
2025-02-03,5.156,5.276,3.8,5.178,6215300.96,gate,DOT/USDT
2025-02-04,5.177,5.228,4.58,4.74,1484891.37,gate,DOT/USDT
2025-02-05,4.742,4.863,4.627,4.688,523859.02,gate,DOT/USDT
2025-02-06,4.687,4.835,4.442,4.492,634322.56,gate,DOT/USDT
2025-02-07,4.49,4.935,4.459,4.586,1118426.79,gate,DOT/USDT
2025-02-08,4.59,4.763,4.5,4.745,416767.33,gate,DOT/USDT
2025-02-09,4.743,4.874,4.515,4.763,498389.08,gate,DOT/USDT
2025-02-10,4.763,4.918,4.61,4.842,457202.66,gate,DOT/USDT
2025-02-11,4.847,5.21,4.749,4.808,613390.63,gate,DOT/USDT
2025-02-12,4.808,5.329,4.753,5.228,1572048.77,gate,DOT/USDT
2025-02-13,5.229,5.277,5.068,5.131,474302.35,gate,DOT/USDT
2025-02-14,5.132,5.376,5.1,5.169,378977.09,gate,DOT/USDT
2025-02-15,5.17,5.219,4.98,5.021,552846.86,gate,DOT/USDT
2025-02-16,5.022,5.047,4.83,4.882,281145.5,gate,DOT/USDT
2025-02-17,4.88,5.07,4.774,4.89,408689.43,gate,DOT/USDT
2025-02-18,4.89,4.916,4.56,4.77,413644.6,gate,DOT/USDT
2025-02-19,4.77,4.907,4.701,4.885,335906.21,gate,DOT/USDT
2025-02-20,4.886,5.066,4.879,5.044,638555.5,gate,DOT/USDT
2025-02-21,5.044,5.335,4.95,5.06,824192.75,gate,DOT/USDT
2025-02-22,5.06,5.217,5.027,5.043,879601.29,gate,DOT/USDT
2025-02-23,5.043,5.131,4.906,4.952,257159.59,gate,DOT/USDT
2025-02-24,4.953,4.98,4.337,4.416,1662841.66,gate,DOT/USDT
2025-02-25,4.415,4.76,4.138,4.639,1733554.72,gate,DOT/USDT
2025-02-26,4.64,4.932,4.593,4.757,955870.21,gate,DOT/USDT
2025-02-27,4.755,5.182,4.717,4.936,865860.81,gate,DOT/USDT
2025-02-28,4.936,4.937,4.455,4.711,1647251.0,gate,DOT/USDT
2025-03-01,4.713,4.82,4.527,4.663,379356.62,gate,DOT/USDT
2025-03-02,4.66,5.226,4.568,5.205,1270636.91,gate,DOT/USDT
2025-03-03,5.204,5.247,4.435,4.475,1104740.5,gate,DOT/USDT
2025-03-04,4.473,4.516,4.018,4.326,1522939.22,gate,DOT/USDT
2025-03-05,4.329,4.547,4.28,4.525,458179.51,gate,DOT/USDT
2025-03-06,4.526,4.661,4.345,4.431,391823.94,gate,DOT/USDT
2025-03-07,4.432,4.678,4.212,4.411,749310.07,gate,DOT/USDT
2025-03-08,4.411,4.445,4.261,4.287,248702.07,gate,DOT/USDT
2025-03-09,4.287,4.35,3.979,4.013,669893.94,gate,DOT/USDT
2025-03-10,4.019,4.284,3.777,3.869,742200.41,gate,DOT/USDT
2025-03-11,3.871,4.121,3.655,4.043,1274956.68,gate,DOT/USDT
2025-03-12,4.046,4.096,3.85,3.969,883768.62,gate,DOT/USDT
2025-03-13,3.97,4.106,3.828,3.981,694636.12,gate,DOT/USDT
2025-03-14,3.981,4.227,3.97,4.187,904135.25,gate,DOT/USDT
2025-03-15,4.188,4.426,4.187,4.349,613500.58,gate,DOT/USDT
2025-03-16,4.35,4.362,4.184,4.3,515430.56,gate,DOT/USDT
2025-03-17,4.297,4.465,4.297,4.371,677909.55,gate,DOT/USDT
2025-03-18,4.371,4.486,4.234,4.453,661078.41,gate,DOT/USDT
2025-03-19,4.452,4.597,4.437,4.538,827970.12,gate,DOT/USDT
2025-03-20,4.541,4.565,4.331,4.399,571085.31,gate,DOT/USDT
2025-03-21,4.399,4.583,4.38,4.499,937493.47,gate,DOT/USDT
2025-03-22,4.5,4.544,4.419,4.446,487597.2,gate,DOT/USDT
2025-03-23,4.445,4.515,4.4,4.501,305524.01,gate,DOT/USDT
2025-03-24,4.5,4.773,4.47,4.625,554937.77,gate,DOT/USDT
2025-03-25,4.615,4.72,4.584,4.637,347284.7,gate,DOT/USDT
2025-03-26,4.637,4.768,4.596,4.695,611004.18,gate,DOT/USDT
2025-03-27,4.696,4.758,4.497,4.624,488479.83,gate,DOT/USDT
2025-03-28,4.624,4.644,4.243,4.279,1505122.06,gate,DOT/USDT
2025-03-29,4.282,4.305,3.997,4.051,686443.34,gate,DOT/USDT
2025-03-30,4.05,4.173,3.99,4.037,616959.51,gate,DOT/USDT
2025-03-31,4.043,4.23,3.949,4.021,1602301.67,gate,DOT/USDT
2025-04-01,4.021,4.28,4.018,4.172,716346.82,gate,DOT/USDT
2025-04-02,4.172,4.237,3.913,3.964,5234080.96,gate,DOT/USDT
2025-04-03,3.966,4.108,3.844,4.055,2172718.47,gate,DOT/USDT
2025-04-04,4.059,4.131,3.948,4.036,1496418.88,gate,DOT/USDT
2025-04-05,4.035,4.069,3.897,3.956,1427717.83,gate,DOT/USDT
2025-04-06,3.956,3.973,3.601,3.683,1483959.16,gate,DOT/USDT
2025-04-07,3.683,3.731,3.283,3.594,6916342.621,gate,DOT/USDT
2025-04-08,3.594,3.703,3.341,3.377,1271186.79,gate,DOT/USDT
2025-04-09,3.376,3.752,3.251,3.643,3090523.39,gate,DOT/USDT
2025-04-10,3.643,3.647,3.393,3.464,1563500.38,gate,DOT/USDT
2025-04-11,3.464,3.598,3.452,3.557,813659.47,gate,DOT/USDT
2025-04-12,3.557,3.755,3.525,3.714,416451.48,gate,DOT/USDT
2025-04-13,3.713,3.815,3.618,3.668,775262.74,gate,DOT/USDT
2025-04-14,3.669,3.798,3.634,3.675,674116.02,gate,DOT/USDT
2025-04-15,3.675,3.734,3.517,3.519,476778.99,gate,DOT/USDT
2025-04-16,3.519,3.62,3.469,3.557,561092.73,gate,DOT/USDT
2025-04-17,3.556,3.697,3.541,3.635,584061.67,gate,DOT/USDT
2025-04-18,3.638,3.748,3.613,3.676,288547.33,gate,DOT/USDT
2025-04-19,3.677,3.892,3.648,3.879,413142.79,gate,DOT/USDT
2025-04-20,3.884,3.952,3.788,3.878,751615.02,gate,DOT/USDT
2025-04-21,3.879,3.982,3.772,3.78,478088.37,gate,DOT/USDT
2025-04-22,3.78,4.039,3.69,4.009,1061277.1,gate,DOT/USDT
2025-04-23,4.01,4.198,3.999,4.093,873141.02,gate,DOT/USDT
2025-04-24,4.093,4.287,3.929,4.269,784608.8,gate,DOT/USDT
2025-04-25,4.269,4.373,4.214,4.254,538730.57,gate,DOT/USDT
2025-04-26,4.255,4.362,4.201,4.261,476502.0,gate,DOT/USDT
2025-04-27,4.262,4.288,4.055,4.087,722424.05,gate,DOT/USDT
2025-04-28,4.087,4.264,4.01,4.24,858724.3,gate,DOT/USDT
2025-04-29,4.241,4.328,4.1,4.145,707424.4,gate,DOT/USDT
2025-04-30,4.144,4.173,4.026,4.064,661228.27,gate,DOT/USDT
2025-05-01,4.064,4.223,4.062,4.177,282650.01,gate,DOT/USDT
2025-05-02,4.177,4.287,4.126,4.16,277999.43,gate,DOT/USDT
2025-05-03,4.161,4.172,4.014,4.026,229115.41,gate,DOT/USDT
2025-05-04,4.026,4.05,3.901,3.92,341182.21,gate,DOT/USDT
2025-05-05,3.92,4.021,3.884,3.918,391595.78,gate,DOT/USDT
2025-05-06,3.918,3.975,3.823,3.969,340077.27,gate,DOT/USDT
2025-05-07,3.971,4.008,3.882,3.965,347805.31,gate,DOT/USDT
2025-05-08,3.969,4.491,3.965,4.457,705555.56,gate,DOT/USDT
2025-05-09,4.454,4.862,4.435,4.799,1281595.15,gate,DOT/USDT
2025-05-10,4.799,5.32,4.798,5.312,1387164.42,gate,DOT/USDT
2025-05-11,5.307,5.362,4.953,5.099,902438.51,gate,DOT/USDT
2025-05-12,5.098,5.396,4.89,5.069,1127929.61,gate,DOT/USDT
2025-05-13,5.07,5.271,4.824,5.193,790669.2,gate,DOT/USDT
2025-05-14,5.197,5.266,4.949,4.981,491111.05,gate,DOT/USDT
2025-05-15,4.982,5.027,4.68,4.777,729429.54,gate,DOT/USDT
2025-05-16,4.779,4.958,4.714,4.756,541768.52,gate,DOT/USDT
2025-05-17,4.756,4.767,4.558,4.611,381178.67,gate,DOT/USDT
2025-05-18,4.614,4.919,4.509,4.796,548640.22,gate,DOT/USDT
2025-05-19,4.795,4.82,4.414,4.595,1139932.58,gate,DOT/USDT
2025-05-20,4.597,4.726,4.52,4.673,326060.7,gate,DOT/USDT
2025-05-21,4.677,4.876,4.612,4.74,841075.61,gate,DOT/USDT
2025-05-22,4.742,4.978,4.733,4.946,878932.92,gate,DOT/USDT
2025-05-23,4.946,5.117,4.532,4.56,1487429.4,gate,DOT/USDT
2025-05-24,4.561,4.632,4.512,4.548,716051.13,gate,DOT/USDT
2025-05-25,4.545,4.563,4.353,4.524,908737.69,gate,DOT/USDT
2025-05-26,4.525,4.615,4.427,4.467,768846.28,gate,DOT/USDT
2025-05-27,4.469,4.614,4.374,4.538,706530.33,gate,DOT/USDT
2025-05-28,4.541,4.662,4.421,4.588,725305.79,gate,DOT/USDT
2025-05-29,4.588,4.684,4.334,4.342,1123834.11,gate,DOT/USDT
2025-05-30,4.335,4.359,4.008,4.05,1630222.29,gate,DOT/USDT
2025-05-31,4.049,4.12,3.898,4.077,856371.3,gate,DOT/USDT
2025-06-01,4.078,4.1,3.97,4.065,491495.0,gate,DOT/USDT
2025-06-02,4.065,4.17,3.955,4.148,565096.11,gate,DOT/USDT
2025-06-03,4.148,4.221,4.1,4.134,326373.56,gate,DOT/USDT
2025-06-04,4.137,4.212,3.985,4.006,367383.82,gate,DOT/USDT
2025-06-05,4.006,4.076,3.742,3.818,697637.62,gate,DOT/USDT
2025-06-06,3.815,3.99,3.805,3.885,644538.98,gate,DOT/USDT
2025-06-07,3.885,4.058,3.869,4.032,205733.79,gate,DOT/USDT
2025-06-08,4.033,4.113,3.978,4.025,343638.41,gate,DOT/USDT
2025-06-09,4.026,4.162,3.965,4.154,537411.92,gate,DOT/USDT
2025-06-10,4.154,4.318,4.095,4.295,836512.77,gate,DOT/USDT
2025-06-11,4.296,4.343,4.149,4.196,647721.93,gate,DOT/USDT
2025-06-12,4.19,4.204,3.908,3.919,730701.91,gate,DOT/USDT
2025-06-13,3.919,3.919,3.664,3.839,1392263.95,gate,DOT/USDT
2025-06-14,3.837,3.845,3.717,3.78,598003.59,gate,DOT/USDT
2025-06-15,3.782,3.832,3.735,3.82,311389.72,gate,DOT/USDT
2025-06-16,3.819,3.991,3.785,3.847,429562.11,gate,DOT/USDT
2025-06-17,3.849,3.897,3.665,3.718,477525.72,gate,DOT/USDT
2025-06-18,3.719,3.786,3.575,3.625,1067728.12,gate,DOT/USDT
2025-06-19,3.626,3.658,3.497,3.546,641829.37,gate,DOT/USDT
2025-06-20,3.552,3.576,3.333,3.438,470038.49,gate,DOT/USDT
2025-06-21,3.439,3.509,3.209,3.324,430889.52,gate,DOT/USDT
2025-06-22,3.324,3.363,3.016,3.153,950814.525,gate,DOT/USDT
2025-06-23,3.153,3.421,3.113,3.418,720875.56,gate,DOT/USDT
2025-06-24,3.416,3.522,3.386,3.438,509606.41,gate,DOT/USDT
2025-06-25,3.439,3.457,3.341,3.352,686066.03,gate,DOT/USDT
2025-06-26,3.353,3.432,3.273,3.298,405613.34,gate,DOT/USDT
2025-06-27,3.3,3.395,3.275,3.36,306365.22,gate,DOT/USDT
2025-06-28,3.358,3.424,3.33,3.407,112336.25,gate,DOT/USDT
2025-06-29,3.411,3.58,3.38,3.542,210043.54,gate,DOT/USDT
2025-06-30,3.542,3.56,3.351,3.398,332122.02,gate,DOT/USDT
2025-07-01,3.398,3.418,3.259,3.283,323795.96,gate,DOT/USDT
2025-07-02,3.28,3.621,3.245,3.544,2184148.09,gate,DOT/USDT
2025-07-03,3.544,3.665,3.5,3.54,1526479.78,gate,DOT/USDT
2025-07-04,3.541,3.56,3.313,3.356,1442717.13,gate,DOT/USDT
2025-07-05,3.358,3.389,3.307,3.353,555816.88,gate,DOT/USDT
2025-07-06,3.354,3.447,3.331,3.393,788395.64,gate,DOT/USDT
2025-07-07,3.394,3.436,3.325,3.369,922050.72,gate,DOT/USDT
2025-07-08,3.367,3.475,3.328,3.449,1039280.27,gate,DOT/USDT
2025-07-09,3.449,3.659,3.417,3.618,1594967.11,gate,DOT/USDT
2025-07-10,3.621,3.895,3.591,3.883,2385220.55,gate,DOT/USDT
2025-07-11,3.884,4.11,3.813,3.903,4547440.43,gate,DOT/USDT
2025-07-12,3.906,4.064,3.798,3.89,2041420.51,gate,DOT/USDT
2025-07-13,3.894,4.066,3.878,3.987,1550571.98,gate,DOT/USDT
2025-07-14,3.988,4.193,3.903,3.955,2070839.67,gate,DOT/USDT
2025-07-15,3.952,4.096,3.803,4.082,2057564.39,gate,DOT/USDT
2025-07-16,4.084,4.266,4.013,4.154,972873.56,gate,DOT/USDT
2025-07-17,4.156,4.303,4.068,4.262,1374168.38,gate,DOT/USDT
2025-07-18,4.264,4.622,4.138,4.227,1937286.15,gate,DOT/USDT
2025-07-19,4.227,4.451,4.132,4.404,500489.94,gate,DOT/USDT
2025-07-20,4.409,4.583,4.35,4.48,858454.37,gate,DOT/USDT
2025-07-21,4.48,4.672,4.393,4.498,1249672.3,gate,DOT/USDT
2025-07-22,4.499,4.553,4.28,4.55,1980708.47,gate,DOT/USDT
2025-07-23,4.551,4.551,4.0,4.109,1649650.17,gate,DOT/USDT
2025-07-24,4.107,4.2,3.894,4.003,1546545.58,gate,DOT/USDT
2025-07-25,4.001,4.102,3.864,4.087,1338021.29,gate,DOT/USDT
2025-07-26,4.088,4.193,4.07,4.123,444706.87,gate,DOT/USDT
2025-07-27,4.123,4.252,4.114,4.238,393390.73,gate,DOT/USDT
2025-07-28,4.241,4.309,3.933,3.965,552069.18,gate,DOT/USDT
2025-07-29,3.966,4.08,3.821,3.906,682740.99,gate,DOT/USDT
2025-07-30,3.905,3.919,3.628,3.808,1187987.68,gate,DOT/USDT
2025-07-31,3.808,3.922,3.669,3.684,509411.34,gate,DOT/USDT
2025-08-01,3.683,3.724,3.446,3.55,1531277.97,gate,DOT/USDT
2025-08-02,3.549,3.631,3.427,3.507,855651.72,gate,DOT/USDT
2025-08-03,3.509,3.626,3.458,3.605,306414.4,gate,DOT/USDT
2025-08-04,3.606,3.757,3.601,3.72,480081.66,gate,DOT/USDT
2025-08-05,3.721,3.723,3.537,3.622,571060.77,gate,DOT/USDT
2025-08-06,3.621,3.695,3.555,3.673,273060.66,gate,DOT/USDT
2025-08-07,3.674,3.873,3.646,3.867,562528.59,gate,DOT/USDT
2025-08-08,3.868,3.996,3.806,3.977,3080633.43,gate,DOT/USDT
2025-08-09,3.979,4.164,3.971,4.136,593025.25,gate,DOT/USDT
2025-08-10,4.138,4.179,3.965,4.047,643954.54,gate,DOT/USDT
2025-08-11,4.048,4.157,3.819,3.855,1186030.94,gate,DOT/USDT
2025-08-12,3.855,4.232,3.837,4.155,1026691.62,gate,DOT/USDT
2025-08-13,4.155,4.318,4.098,4.274,1164000.55,gate,DOT/USDT
2025-08-14,4.275,4.367,3.904,3.983,2395750.37,gate,DOT/USDT
2025-08-15,3.979,4.102,3.815,3.893,2885262.01,gate,DOT/USDT
2025-08-16,3.893,3.995,3.888,3.964,305071.06,gate,DOT/USDT
2025-08-17,3.965,4.194,3.927,4.05,626840.7,gate,DOT/USDT
2025-08-18,4.054,4.06,3.834,3.913,1317882.59,gate,DOT/USDT
2025-08-19,3.914,3.96,3.715,3.721,1970759.03,gate,DOT/USDT
2025-08-20,3.721,3.903,3.7,3.882,2319671.49,gate,DOT/USDT
2025-08-21,3.883,3.923,3.772,3.797,597281.9,gate,DOT/USDT
2025-08-22,3.797,4.204,3.691,4.181,1820431.59,gate,DOT/USDT
2025-08-23,4.181,4.264,4.026,4.229,686027.94,gate,DOT/USDT
2025-08-24,4.227,4.284,4.016,4.11,1276111.32,gate,DOT/USDT
2025-08-25,4.11,4.145,3.692,3.733,1726681.93,gate,DOT/USDT
2025-08-26,3.735,3.921,3.709,3.887,2222502.01,gate,DOT/USDT
2025-08-27,3.886,3.935,3.823,3.834,2876933.51,gate,DOT/USDT
2025-08-28,3.837,4.022,3.807,3.983,3145833.7,gate,DOT/USDT
2025-08-29,3.984,4.005,3.724,3.775,4350663.06,gate,DOT/USDT
2025-08-30,3.777,3.826,3.714,3.81,1436627.94,gate,DOT/USDT
2025-08-31,3.811,3.874,3.737,3.745,1383845.83,gate,DOT/USDT
2025-09-01,3.745,3.884,3.615,3.694,2862726.73,gate,DOT/USDT
2025-09-02,3.696,3.824,3.68,3.819,2850098.26,gate,DOT/USDT
2025-09-03,3.82,3.905,3.786,3.865,1352162.07,gate,DOT/USDT
2025-09-04,3.866,3.876,3.727,3.766,1799014.6,gate,DOT/USDT
2025-09-05,3.766,3.894,3.759,3.827,4441740.26,gate,DOT/USDT
2025-09-06,3.828,3.885,3.783,3.825,1095971.8,gate,DOT/USDT
2025-09-07,3.825,4.088,3.823,3.993,2980734.62,gate,DOT/USDT
2025-09-08,3.994,4.081,3.982,4.043,2687093.31,gate,DOT/USDT
2025-09-09,4.045,4.183,4.006,4.138,2362922.77,gate,DOT/USDT
2025-09-10,4.139,4.225,4.053,4.217,2434520.43,gate,DOT/USDT
2025-09-11,4.217,4.258,4.131,4.241,1882554.91,gate,DOT/USDT
2025-09-12,4.242,4.322,4.153,4.319,1047985.45,gate,DOT/USDT
2025-09-13,4.319,4.623,4.303,4.491,2857375.93,gate,DOT/USDT
2025-09-14,4.491,4.496,4.28,4.317,627600.44,gate,DOT/USDT
2025-09-15,4.316,4.402,4.105,4.15,1092029.83,gate,DOT/USDT
2025-09-16,4.15,4.295,4.11,4.254,835474.98,gate,DOT/USDT
2025-09-17,4.255,4.43,4.137,4.402,1018230.04,gate,DOT/USDT
2025-09-18,4.403,4.593,4.373,4.532,1173119.41,gate,DOT/USDT
2025-09-19,4.532,4.879,4.32,4.359,2532031.18,gate,DOT/USDT
2025-09-20,4.358,4.414,4.29,4.364,340225.55,gate,DOT/USDT
