date,open,high,low,close,volume,source,symbol
2024-04-06,97.85,102.45,97.18,101.58,107599.25594969,gate,LTC/USDT
2024-04-07,101.63,105.91,100.2,101.2,112264.81878445,gate,LTC/USDT
2024-04-08,101.17,106.07,99.56,103.34,178484.61026027,gate,LTC/USDT
2024-04-09,103.29,103.47,96.47,97.53,117808.55202327,gate,LTC/USDT
2024-04-10,97.54,98.28,93.57,96.72,101393.18242776,gate,LTC/USDT
2024-04-11,96.73,99.96,94.85,98.75,73061.71825346,gate,LTC/USDT
2024-04-12,98.75,99.5,80.0,86.12,238916.73015082,gate,LTC/USDT
2024-04-13,86.11,86.65,70.54,77.35,570738.91984151,gate,LTC/USDT
2024-04-14,77.35,80.39,73.72,79.72,312429.27105604,gate,LTC/USDT
2024-04-15,79.73,82.8,75.64,78.08,223982.44537244,gate,LTC/USDT
2024-04-16,78.1,80.41,75.39,79.93,104304.8928836,gate,LTC/USDT
2024-04-17,79.93,80.8,76.28,80.19,92701.69013705,gate,LTC/USDT
2024-04-18,80.18,82.52,78.64,80.78,59109.65035227,gate,LTC/USDT
2024-04-19,80.76,82.21,75.82,80.85,85747.93588935,gate,LTC/USDT
2024-04-20,80.85,85.99,80.25,85.02,39121.95491088,gate,LTC/USDT
2024-04-21,85.02,85.67,82.72,84.15,30954.50111099,gate,LTC/USDT
2024-04-22,84.17,86.48,83.96,85.39,37904.1394,gate,LTC/USDT
